Date,Time,Open,High,Low,Close,Volume
2026-03-18,05:00:00,74184.734375,74301.109375,73898.4609375,73950.6171875,0
2026-03-18,06:00:00,74004.7890625,74227.5390625,73963.078125,73963.078125,0
2026-03-18,07:00:00,73964.40625,73978.3515625,73739.234375,73888.078125,0
2026-03-18,08:00:00,73889.796875,74118.8984375,73889.796875,74030.09375,60719104
2026-03-18,09:00:00,74039.984375,74264.984375,74039.984375,74154.8046875,0
2026-03-18,10:00:00,74203.2890625,74264.2578125,73854.3828125,73936.0546875,0
2026-03-18,11:00:00,73928.75,73993.3125,72884.6171875,72931.2109375,1629986816
2026-03-18,12:00:00,72969.7421875,72969.7421875,72352.828125,72383.359375,1847402496
2026-03-18,13:00:00,72272.1953125,72537.0703125,72002.1015625,72050.671875,166236160
2026-03-18,14:00:00,72167.140625,72196.3359375,71315.328125,71315.328125,1607847936
2026-03-18,15:00:00,71077.0,71515.359375,70978.140625,71515.359375,1513684992
2026-03-18,16:00:00,71452.140625,71551.2890625,71133.4765625,71329.96875,529702912
2026-03-18,17:00:00,71316.6328125,71710.953125,71219.640625,71616.7109375,385953792
2026-03-18,18:00:00,71775.625,71948.5546875,70992.875,70992.875,883851264
2026-03-18,19:00:00,71184.4765625,71453.0234375,71001.71875,71111.2421875,532865024
2026-03-18,20:00:00,71058.625,71273.40625,70605.0234375,71240.7265625,314224640
2026-03-18,21:00:00,71234.8359375,71406.578125,71190.4296875,71293.0625,653623296
2026-03-18,22:00:00,71218.265625,71218.265625,70979.8203125,71139.421875,87281664
2026-03-18,23:00:00,71119.5390625,71349.421875,71091.03125,71264.0078125,186429440
2026-03-19,00:00:00,71216.484375,71298.9609375,71010.4921875,71010.4921875,0
2026-03-19,01:00:00,71058.0703125,71165.8671875,70964.4453125,71140.328125,0
2026-03-19,02:00:00,71075.46875,71253.0234375,70936.203125,71050.7421875,0
2026-03-19,03:00:00,71060.1328125,71593.9453125,71060.1328125,71223.125,174055424
2026-03-19,04:00:00,71157.5390625,71199.2578125,70698.765625,70841.8359375,639582208
2026-03-19,05:00:00,70854.7421875,70894.46875,70688.65625,70835.7734375,0
2026-03-19,06:00:00,70834.140625,70930.9453125,70532.890625,70538.578125,0
2026-03-19,07:00:00,70543.28125,70543.28125,69519.03125,70220.4609375,3060477952
2026-03-19,08:00:00,70202.65625,70256.6875,69960.1171875,69960.1171875,1039183872
2026-03-19,09:00:00,69992.7421875,70530.7578125,69992.7421875,70494.7734375,1144094720
2026-03-19,10:00:00,70499.0703125,70499.0703125,70119.53125,70119.53125,370712576
2026-03-19,11:00:00,70134.71875,70229.7265625,69915.0,69915.0,0
2026-03-19,12:00:00,69934.671875,69935.6484375,69186.2265625,69308.4140625,0
2026-03-19,13:00:00,69288.171875,69997.40625,69099.8671875,69897.484375,674107392
2026-03-19,14:00:00,70009.0546875,70009.0546875,69132.6796875,69560.4921875,0
2026-03-19,15:00:00,69508.1953125,69847.2890625,68829.8515625,69452.3203125,0
2026-03-19,16:00:00,69425.8359375,69603.3125,69236.4296875,69446.2578125,1459310592
2026-03-19,17:00:00,69467.7109375,69879.515625,69145.453125,69858.3515625,0
2026-03-19,18:00:00,69850.21875,69908.8203125,69613.9609375,69842.75,0
2026-03-19,19:00:00,69826.40625,70564.9453125,69826.40625,70280.046875,747216896
2026-03-19,20:00:00,70277.4296875,70633.4296875,70214.5390625,70490.953125,0
2026-03-19,21:00:00,70505.65625,70695.4375,70414.9921875,70485.6328125,0
2026-03-19,22:00:00,70437.625,70491.5234375,69969.984375,70139.3515625,0
2026-03-19,23:00:00,70180.421875,70270.4140625,69740.953125,69939.875,6238208
2026-03-20,00:00:00,69921.890625,70280.90625,69849.15625,70232.03125,22978560
2026-03-20,01:00:00,70209.6875,70581.65625,70209.6875,70411.375,265351168
2026-03-20,02:00:00,70411.609375,70501.953125,70096.6171875,70429.59375,0
2026-03-20,03:00:00,70423.8671875,70765.3984375,70408.3046875,70747.953125,134672384
2026-03-20,04:00:00,70732.3515625,70939.7734375,70569.1015625,70785.0546875,0
2026-03-20,05:00:00,70784.3203125,70846.8046875,70555.8984375,70586.2578125,0
2026-03-20,06:00:00,70587.5625,70609.03125,70359.3828125,70480.53125,234172416
2026-03-20,07:00:00,70495.2109375,70890.09375,70223.3046875,70857.6328125,0
2026-03-20,08:00:00,70859.1796875,71315.328125,70810.9453125,71027.5234375,17764352
2026-03-20,09:00:00,70995.9140625,71002.9609375,70482.7890625,70564.0,0
2026-03-20,10:00:00,70570.6640625,70643.9765625,70242.9609375,70606.1953125,58114048
2026-03-20,11:00:00,70606.625,70787.5,70334.421875,70472.921875,0
2026-03-20,12:00:00,70474.6953125,70659.421875,70266.2734375,70321.734375,0
